Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
1.0,1.0,1.0,24.0,1588583710.0,1588583951.0,198862.2990659973,3696.4496518362057,1032332.8101850724,1023.7661115036616,725.3445454545455,1454.833333333333,2320.5894933231557,998.0,6437.989052645855,3.785368794810831,2.666666666666667,6.4632533887896795,172761.14262144847,421.9358904297247,1010543.3410277969,26101.15644454884,2625.136984058481,79992.9129311287,27460.625,186.0,208800.0,0.01744434237480164,0.0,0.12123513221740725,38485290.64049609,0.0,228959653.64705878,20.875,1.0,150.0,3768.375,1392.0,7906.0,0.005495637655258179,0.0,0.037654876708984375,9293042.635087915,0.0,43007915.10880829,9.25,1.0,47.0,0.0006205926213659796,1.913309097290039e-05,0.002872339332752335,0.27947397241686056,0.03344014286994934,1.6908971220254898,5491286.081688317,233344.4767683441,22962593.27103127,0.0003364485295325296,1.1416666666666667e-05,0.0016599580594925598,466.11133395933985,81.7635071725538,902.4166666666665,902.8995585842002,158.15290806754226,2564.333333333333,1.717610260674285,1.1666666666666667,2.6666666666666665,0.0012228256517864136,1.1722246805826822e-05,0.0057945716811949955,0.3143193506552193,0.002273440361022949,2.236543337504069,14454317.51064819,931865.7095543529,43608179.49282562,0.000482397757318732,1.1666666666666666e-05,0.0019865,557.654777544322,76.16666666666667,1360.5682203545755,1417.6899347389558,114.5,6279.836144578313,2.067758534136546,1.375,4.567068273092369,,,,,,,0.0,0.0,0.0,8.0,1590898.3925279784,8190.128892029293,18564.715946585246,30.282950358486648,1382089.1409715877,208809.25155639072,219685.0,0.1395547389984131,307882325.1239687,167.0,30147.0,0.04396510124206543,74344341.08070332,74.0,0.004964740970927837,2.2357917793348845,43930288.65350653,0.0026915882362602366,3728.8906716747188,7223.196468673602,13.74088208539428,0.009782605214291308,2.5145548052417546,115634540.08518551,0.003859182058549856,4461.238220354576,11341.519477911646,16.54206827309237,,,0.0,32.22111988067627,225.5478391647339,75.73880195617676,0.3291451930999756,3,1,3
1.0,1.0,1.0,25.0,1588582224.0,1588582465.0,549595.4828966917,14572.132245870196,1135436.949235331,777.3480146256793,132.0,1436.908627703497,3318.106859349272,132.0,9014.92451342048,4.392343180434144,2.0,8.66878792641494,525823.9128825134,7286.066122935098,1111530.8815473027,23771.570014178258,7286.066122935098,54813.95981583259,44229.0,66.0,165648.0,0.02224552631378174,0.0,0.08437514305114746,1095110.822171697,0.0,2417211.061636392,32.25,1.0,119.0,2571.75,66.0,8378.0,0.030598521232604977,0.0,0.11956191062927245,173317.14770862466,0.0,623196.1074164492,25.5,1.0,97.0,0.0020894753523625857,0.0,0.00817076931580885,0.023280719613354407,0.0,0.057349005124255024,13912755.512740891,0.0,47961749.7176151,0.0009671385037238193,0.0,0.00377401697785824,85.53684222010338,66.0,112.35185185185186,148.08720227300205,66.0,252.55555555555557,1.5857892032402368,1.0,2.2320457018498367,0.004493868584486421,0.0,0.01331563340279072,0.017841411205612487,0.0,0.05015974272284058,4488686.265638868,0.0,12318909.74409992,0.0008054278417716025,0.0,0.0016910249009209962,691.8111724055759,66.0,1351.1131106749353,3170.01965707627,66.0,8819.131259884027,2.806553977193907,1.0,6.436742224565103,0.07059399999999999,0.068721,0.07246699999999999,0.07059399999999999,0.068721,0.07246699999999999,1.25,0.0,3.0,4.0,2198381.9315867666,3109.392058502717,13272.427437397087,17.569372721736578,2103295.6515300535,95086.28005671303,176916.0,0.08898210525512695,4380443.288686788,129.0,10287.0,0.12239408493041991,693268.5908344986,102.0,0.008357901409450343,0.09312287845341763,55651022.050963566,0.003868554014895277,342.1473688804135,592.3488090920082,6.343156812960947,0.017975474337945684,0.07136564482244995,17954745.062555473,0.00322171136708641,2767.2446896223037,12680.07862830508,11.226215908775629,0.28237599999999996,0.28237599999999996,5.0,16.4781170686086,49.434351205825806,49.42931604385376,0.002044200897216797,3,1,3
1.0,1.0,1.0,32.0,1587786822.0,1587787002.0,2861096.762744893,7462.129848391059,6662638.614177279,1126.235031507599,484.30325914149444,1483.177589757952,9935.770911449714,816.0449125596184,21664.277214263308,9.663809294877487,3.0528616852146264,17.400763358778626,2788654.3194558755,837.1407641427143,6396819.6917275125,72442.4432890174,6624.989084248345,265818.9224497667,152678.66666666666,1454.0,587561.0,0.037676612536112465,0.0019578933715820312,0.10157585144042967,2735096.204620007,371456.5689861515,5784455.573523613,111.0,2.0,424.0,8704.833333333334,1726.0,31625.0,0.0668870210647583,0.001837015151977539,0.3871901035308838,1243659.1984524662,81678.22398249253,2343475.4990266063,71.5,3.0,408.0,0.005909427554177258,0.0009843210379282632,0.016378220389871037,0.21908006437258623,0.00907817482948303,0.9773145993550618,33624352.31131891,1742712.695625141,102958926.69478942,0.003276854793801135,0.0006169767361111113,0.00724952818627451,236.62109745030128,85.51506830000443,497.7674603174604,495.8653465047725,196.7996608527132,1088.3777777777775,2.223542955803936,1.4852941176470589,3.3125,0.002723050014738236,0.0013743819612445256,0.004651746234378299,0.27410045458873805,0.007149872572525687,1.3352398005398838,16034837.964147305,1092389.159184514,29483410.64481658,0.0006548456285609829,0.0001438349050731404,0.002440365540540541,889.6139340572977,83.87676767676768,1374.6493672358577,9439.905564944942,185.9090909090909,21427.712328767124,7.44026633907355,1.5675675675675675,15.5,,,,,,,0.0,0.0,0.0,6.0,17166580.576469358,6757.410189045593,59614.62546869829,57.982855769264916,16731925.916735254,434654.6597341044,916072.0,0.2260596752166748,16410577.22772004,666.0,52229.0,0.4013221263885498,7461955.190714797,429.0,0.03545656532506355,1.3144803862355174,201746113.86791348,0.01966112876280681,1419.7265847018077,2975.192079028635,13.341257734823618,0.016338300088429417,1.6446027275324284,96209027.78488383,0.003929073771365897,5337.683604343786,56639.43338966965,44.6415980344413,,,0.0,2.809367561340332,14.04683780670166,6.960754871368408,0.09053611755371094,2,1,0
1.0,1.0,1.0,44.0,1587798857.0,1587799038.0,1001926.1859745039,3483.5943586647136,5217785.257952004,965.8303331799567,521.9464285714286,1465.2477330293132,4491.548091280854,956.7321428571429,13911.364107484793,5.9736109111559506,2.928571428571429,11.906353614981567,944775.6556364582,1444.5117239086812,5157255.800040921,57150.53033804549,2039.0826347560321,146412.3289284842,75213.33333333333,1454.0,395328.0,0.11271011829376221,0.002155780792236328,0.4643599987030029,4527760.384126627,11969.161890610663,20662583.209024552,56.5,2.0,284.0,3923.8333333333335,1983.0,8816.0,0.006679654121398926,0.0014469623565673828,0.025170087814331055,912716.1053186707,350257.02194731514,1370457.2140385571,17.666666666666668,2.0,86.0,0.0021657880015922494,0.00034504833787974744,0.006708192825317383,0.5014620589147121,0.02016063586847362,2.326654570443289,9108858.667344185,170386.11057428087,23755469.98458277,0.0008916674814448151,0.0002873398514851485,0.0032271666666666672,284.57186078893744,83.57062882289075,796.2777777777777,741.7368887529768,146.72277227722773,2341.0,2.2295508902723444,1.2851485148514852,3.2,0.018974895964512985,0.0006986755808928396,0.07739333311716716,0.40211452112853446,0.018320474929604702,2.05121511220932,10611616.431786709,1994.8603151017767,40500820.9264072,0.005083672967276027,0.00016223134873697768,0.016865,681.2584723910193,206.375,1381.6771042064224,3749.8112025278774,364.875,13741.722690101304,3.7440600208836066,1.5,9.909434883437081,,,,,,,0.0,0.0,0.0,6.0,6011557.115847023,5794.9819990797405,26949.288547685126,35.8416654669357,5668653.933818749,342903.18202827295,451280.0,0.6762607097625732,27166562.304759763,339.0,23543.0,0.040077924728393555,5476296.631912025,106.0,0.012994728009553497,3.0087723534882724,54653152.00406511,0.00535000488866889,1707.4311647336247,4450.421332517861,13.377305341634067,0.1138493757870779,2.412687126771207,63669698.59072025,0.030502037803656158,4087.5508343461156,22498.867215167265,22.46436012530164,,,0.0,21.579623079299928,107.89811539649963,58.08765482902527,0.09424805641174316,3,1,0
0.0,1.0,1.0,7.0,1587179284.0,1587179404.0,1781171.911830232,103689.49598142307,3458654.327679041,1048.7131373443713,631.8785714285714,1465.5477032601711,80102.40394536724,1398.0285714285715,158806.7793193059,60.45661772630923,3.085714285714286,117.82752116690418,1747431.5987598612,45321.82898904592,3449541.3685306767,33740.31307037065,9112.959148364136,58367.666992377155,262423.0,1454.0,523392.0,0.01772904396057129,0.0006489753723144531,0.034809112548828125,8638258.776271597,2240454.8185157967,15036062.734027395,189.0,2.0,376.0,3197.0,2257.0,4137.0,0.004435896873474121,0.0007739067077636719,0.00809788703918457,1713623.0983896202,510874.0070072133,2916372.189772027,3.0,2.0,4.0,0.009590826602961051,0.002167558670043945,0.017014094535878158,0.23474723582236184,0.1032332420349121,0.3662612296098116,19291753.55717481,113197.07609688296,38470310.03825273,0.003343091096748175,0.0010878666666666666,0.005598315526829683,200.94709388672186,137.94418777344373,263.95,668.4523178807947,437.3046357615893,899.6,2.8105960264900665,1.8,3.8211920529801326,0.007422212881809118,0.00011583736964634485,0.01472858839397189,0.19866478119793252,0.0465024539402553,0.3508271084556097,5055440.258507608,649220.3269034771,9461660.19011174,0.00016531950085936156,0.00011585714285714285,0.00021478185886158026,847.7660434576494,367.9285714285714,1327.6035154867275,79433.95162748644,498.4285714285714,158369.4746835443,57.646021699819165,1.2857142857142858,114.00632911392404,,,,,,,0.0,0.0,0.0,2.0,3562343.823660464,2097.4262746887425,160204.8078907345,120.91323545261847,3494863.1975197224,67480.6261407413,524846.0,0.03545808792114258,17276517.552543193,378.0,6394.0,0.008871793746948242,3427246.1967792404,6.0,0.019181653205922102,0.4694944716447237,38583507.11434962,0.00668618219349635,401.8941877734437,1336.9046357615894,5.621192052980133,0.014844425763618236,0.39732956239586503,10110880.517015217,0.0003306390017187231,1695.5320869152988,158867.9032549729,115.29204339963833,,,0.0,1.1480779647827148,1.1480779647827148,1.1480779647827148,1.1480779647827148,2,2,0
0.0,1.0,1.0,48.0,1590631795.0,1590631935.0,69193.17858616255,330.9077597295414,726816.0924234581,761.6465330852367,392.718253968254,1456.1020869141764,1723.5847377926048,723.9603174603175,6279.516283613665,3.138508699264314,2.142857142857143,5.557269473191525,67456.67408888572,255.73970865421418,714381.8454274907,1736.5044972768367,71.86016164058087,12434.24699596745,8904.545454545454,1412.0,64190.0,0.011160763827237215,0.0,0.1018822193145752,234059498.42328766,0.0,2547340629.333333,6.636363636363637,1.0,47.0,1632.8181818181818,573.0,4509.0,0.39081035960804333,0.0,4.273348093032837,1212594.2848559988,0.0,4943388.967961827,2.3636363636363638,1.0,6.0,0.002300982932498449,2.6226043701171875e-05,0.018751569594028187,8.812755478004481,0.017023968696594238,20.58126000563304,520767.8502378722,6530.428881896915,2065331.5243891282,0.000725547673473676,2.623361111111111e-05,0.004375530256935621,185.61140208768524,85.959805167302,277.1969696969697,260.18976298604554,110.34879288437101,440.6153846153846,1.2646915669219956,1.083227445997459,1.5,0.0012085836935988312,0.0,0.006165259995478193,2.0289198610551313,0.01245412826538086,7.195564763886588,107472358.78348446,0.0,510390064.6417862,0.000497675927916783,0.0,0.0018225690980444337,576.0351309975514,194.32142857142856,1370.1422817468745,1463.394974806559,390.71428571428567,6169.1674907292945,1.8738171323423176,1.0,4.474042027194066,0.06254347500000002,0.057127032,0.07807949900000001,0.036305291442307694,0.031449358153846155,0.046275134,6.0,0.0,18.0,11.0,761124.9644477881,8378.111863937604,18959.432115718653,34.52359569190745,742023.4149777428,19101.549470045204,97950.0,0.12276840209960936,2574654482.656164,73.0,17961.0,4.298913955688477,13338537.133415988,26.0,0.02531081225748294,96.9403102580493,5728446.352616594,0.007981024408210436,2041.7254229645375,2862.0873928465007,13.91160723614195,0.013294420629587144,22.318118471606446,1182195946.618329,0.005474435207084612,6336.386440973065,16097.344722872149,20.611988455765495,0.6879782250000002,0.3993582058653846,66.0,7.643277668952942,76.43277668952942,73.54352498054504,7.081031799316406e-05,3,3,0
0.0,1.0,1.0,29.0,1587383923.0,1587384163.0,1972858.0665630992,4949.2278650778335,15790788.41520363,1034.5070119278505,484.4640522875817,1480.2513281492502,6247.24325242908,635.9357298474945,25471.03596628265,7.33624056074045,2.428104575163399,20.065596859706986,1896338.3241696872,1239.9728261048335,15582908.77426127,76519.74239341189,1891.436488294191,207879.64094236185,30500.4,1392.0,179568.0,0.023911499977111818,0.0,0.06635403633117676,10912656.500665393,0.0,84097532.12819591,23.7,1.0,129.0,3420.6,1392.0,7444.0,0.007219386100769043,0.0,0.04649806022644043,1145470.0447862435,0.0,2271274.51037851,4.1,1.0,7.0,0.005738048932505353,0.00013219868695294417,0.02177278818800267,0.14564117476913044,0.0077733006970635765,0.5827790631188287,14525702.69742373,22302.613938632374,33676362.81553609,0.003195617550143255,9.361728395061729e-05,0.01657188673433695,288.6443559430378,97.96568627450979,806.9047619047618,738.725027086313,197.9319562575941,2724.333333333333,2.320462758391439,1.2222222222222223,3.0,0.012435618738348028,0.0001853494083180147,0.08562099933624268,0.12038464916921716,0.003817903144018991,0.4606676732792574,8751145.81084527,14950.199632563745,37784297.896603465,0.00583416374541948,5.246153846153845e-05,0.046288,745.8626559848128,159.35294117647058,1367.4580810228133,5508.518225342767,181.67647058823533,25273.104010025054,5.01577780234901,1.2058823529411764,18.279448621553886,,,,,,,0.0,0.0,0.0,10.0,19728580.665630993,10345.070119278505,62472.432524290794,73.3624056074045,18963383.24169687,765197.4239341188,305004.0,0.23911499977111816,109126565.00665393,237.0,34206.0,0.07219386100769043,11454700.447862435,41.0,0.05738048932505353,1.4564117476913043,145257026.9742373,0.03195617550143255,2886.4435594303777,7387.250270863131,23.20462758391439,0.12435618738348028,1.2038464916921716,87511458.10845271,0.0583416374541948,7458.626559848128,55085.18225342767,50.1577780234901,,,0.0,25.645152462853325,230.80637216567993,75.27077960968018,0.09913086891174316,3,1,0
1.0,1.0,1.0,5.0,1586590182.0,1586590302.0,2295316.470301727,2295316.470301727,2295316.470301727,1410.187105568812,1410.187105568812,1410.187105568812,20205.012200905276,20205.012200905276,20205.012200905276,21.268064241587663,21.268064241587663,21.268064241587663,2233791.211903915,2233791.211903915,2233791.211903915,61525.25839781197,61525.25839781197,61525.25839781197,240816.0,240816.0,240816.0,0.05194401741027832,0.05194401741027832,0.05194401741027832,4636068.059540366,4636068.059540366,4636068.059540366,173.0,173.0,173.0,6400.0,6400.0,6400.0,0.064208984375,0.064208984375,0.064208984375,99674.52471482886,99674.52471482886,99674.52471482886,88.0,88.0,88.0,0.013849605125225246,0.013849605125225246,0.013849605125225246,0.055161163666097794,0.055161163666097794,0.055161163666097794,19594679.68896232,19594679.68896232,19594679.68896232,0.01173283489177878,0.01173283489177878,0.01173283489177878,92.41811482247715,92.41811482247715,92.41811482247715,530.5631364562119,530.5631364562119,530.5631364562119,7.006109979633401,7.006109979633401,7.006109979633401,0.003125291604262132,0.003125291604262132,0.003125291604262132,0.06730936842500049,0.06730936842500049,0.06730936842500049,13421138.18908127,13421138.18908127,13421138.18908127,0.0002454661223058634,0.0002454661223058634,0.0002454661223058634,1317.7689907463348,1317.7689907463348,1317.7689907463348,19674.449064449065,19674.449064449065,19674.449064449065,14.261954261954262,14.261954261954262,14.261954261954262,,,,,,,0.0,0.0,0.0,1.0,2295316.470301727,1410.187105568812,20205.012200905276,21.268064241587663,2233791.211903915,61525.25839781197,240816.0,0.05194401741027832,4636068.059540366,173.0,6400.0,0.064208984375,99674.52471482886,88.0,0.013849605125225246,0.055161163666097794,19594679.68896232,0.01173283489177878,92.41811482247715,530.5631364562119,7.006109979633401,0.003125291604262132,0.06730936842500049,13421138.18908127,0.0002454661223058634,1317.7689907463348,19674.449064449065,14.261954261954262,,,0.0,,,,,2,1,0
0.0,1.0,1.0,24.0,1587382959.0,1587383199.0,486715.3338687951,683.3138275993592,2016727.7964626248,747.451922203419,452.89136904761904,1473.4746860084688,3805.8501864103982,572.5357142857142,19831.655898944056,5.472749345066548,2.2817337461300315,15.797607287195513,389765.82223294594,268.9734575393444,1938588.230384612,96949.51163584918,414.3403700600149,476814.3964031283,23265.0,72.0,172608.0,0.02082218064202203,0.0,0.06228184700012208,11793472.214631047,0.0,95436547.93846154,18.666666666666668,1.0,124.0,1994.888888888889,1392.0,3041.0,0.0014330281151665582,0.0,0.004332065582275391,1983375.0627670859,0.0,6793371.7847866425,2.888888888888889,1.0,4.0,0.003998183985857268,1.2238820393880207e-05,0.017266460642562306,1.4401911628760493,0.0,6.597063064575195,7785201.455993378,219445.5921448486,51364642.36832554,0.002221652875644842,1.223809523809524e-05,0.011111964372867069,244.32665241256143,112.18369516056083,495.75,573.6746835092824,168.3819538670285,1983.0,2.138948651844698,1.0476190476190477,4.0,0.004382768216510751,0.0,0.012510156631469729,1.7286116506561777,0.0,7.832807406783104,9721710.697711919,0.0,64254037.68011865,0.0009060448009593237,0.0,0.002201333333333333,503.1252697908576,72.0,1361.290990847908,3232.1755029011156,72.0,19663.273945077028,3.3338006932218502,1.0,14.227729403884794,,,,,,,0.0,0.0,0.0,9.0,4380438.004819156,6727.067299830771,34252.65167769358,49.25474410559893,3507892.4000965133,872545.6047226426,209385.0,0.18739962577819824,106141249.93167943,168.0,17954.0,0.012897253036499023,17850375.564903773,26.0,0.03598365587271541,12.961720465884444,70066813.1039404,0.019994875880803578,2198.939871713053,5163.072151583542,19.25053786660228,0.039444913948596755,15.557504855905599,87495396.27940726,0.008154403208633913,4528.127428117718,29089.57952611004,30.00420623899665,,,0.0,29.75168025493622,238.01344203948975,75.30010390281677,0.010402917861938477,3,1,0
1.0,1.0,1.0,9.0,1587178682.0,1587178802.0,244552.25336418924,10801.574966186603,504160.7761971902,1369.3885710721001,1003.8178571428571,1583.4,12851.095714285717,2051.833333333333,44325.87500000001,11.475820105820107,2.833333333333333,34.60648148148149,183857.83717929237,9638.205891794249,499614.8172190474,60694.416184896916,1163.3690743923544,129114.9324428574,100259.6,1392.0,458430.0,0.002856588363647461,0.0,0.010179996490478516,17263045.83800806,0.0,45032432.02772964,72.6,1.0,330.0,3086.0,1600.0,4889.0,0.014217948913574219,0.0003008842468261719,0.06400704383850098,2057284.1421625342,69179.88606336023,5317659.587955627,3.4,2.0,6.0,0.015785870381764003,0.00028967857360839844,0.06825037797292073,0.25967831848159667,0.06586456298828125,0.7813101841343774,1452037.2245281916,21675.474979325918,3480221.4076716187,0.009388842253086418,0.00028966666666666664,0.042810674999999986,555.4127928090428,191.14285714285717,1184.9,1394.2162698412699,345.42857142857144,3140.5,2.478968253968254,1.5,3.5,0.0010484556651409762,2.332528432210287e-05,0.0026655495166778564,0.2762096453890388,0.0341416597366333,0.6969153410122718,8853398.241756454,1226613.6059057354,14347165.591091907,0.0004910770469582642,1.1666666666666668e-05,0.002168343208874459,813.9757782630574,398.5,1302.1615933354888,11456.879444444447,766.0,43877.55555555556,8.996851851851853,1.3333333333333333,31.92592592592593,,,,,,,0.0,0.0,0.0,5.0,1222761.2668209462,6846.942855360501,64255.47857142858,57.37910052910053,919289.1858964618,303472.0809244846,501298.0,0.014282941818237305,86315229.1900403,363.0,15430.0,0.0710897445678711,10286420.710812671,17.0,0.07892935190882001,1.2983915924079834,7260186.122640958,0.04694421126543209,2777.063964045214,6971.08134920635,12.39484126984127,0.005242278325704881,1.381048226945194,44266991.20878227,0.002455385234791321,4069.8788913152866,57284.39722222224,44.98425925925926,,,0.0,14.967446744441986,59.869786977767944,58.12209987640381,0.2090930938720703,2,2,0
0.0,1.0,1.0,35.0,1588142354.0,1588142536.0,342539.33840710396,6018.184692393329,1323529.565632361,1104.6922374918292,639.9973544973545,1452.6153481133063,4079.7750917754624,1706.1666666666667,8625.708792210648,6.547316317049256,4.46969696969697,9.0,305631.37586975517,1601.2018666428312,1299470.5853601692,36907.96253734875,4416.982825750498,94860.46432969268,60228.4,1464.0,288144.0,0.11590490341186524,0.0007598400115966798,0.4001789093017578,6074982.304514299,7136.807896706052,26732217.026675515,45.8,2.0,207.0,3650.8,1984.0,5488.0,0.02490839958190918,2.8133392333984368e-05,0.1146230697631836,15000420.504464451,29444.334434358647,70521179.11864407,15.6,4.0,58.0,0.009869486355607903,0.00014729933305220172,0.03995013236999512,0.12447626320709697,0.04558325450568949,0.2154983679453532,3860317.461393161,224536.84555107934,12965688.049381536,0.0027998343044765743,8.316666666666666e-05,0.009921194444444444,459.98802561463765,94.82021465327492,942.1666666666665,1085.2441995195704,157.88766426451886,2103.0,2.5463062160391536,1.5951674438321322,4.666666666666667,0.05495318090072786,0.0004074970881144206,0.2128235101699829,0.10273568178668166,0.009171088536580404,0.2071224053700765,3895939.21375427,33331.113827496636,14062585.86766181,0.022997973799233795,5.9875e-05,0.10641175,644.7042118771915,364.5925925925926,1357.7951334600314,2994.530892255892,1003.6666666666665,8467.821127946128,4.001010101010101,2.833333333333333,6.171717171717173,,,,,,,0.0,0.0,0.0,5.0,1712696.6920355198,5523.4611874591465,20398.87545887731,32.73658158524628,1528156.8793487758,184539.81268674374,301142.0,0.5795245170593262,30374911.522571497,229.0,18254.0,0.1245419979095459,75002102.52232225,78.0,0.04934743177803951,0.6223813160354849,19301587.306965806,0.01399917152238287,2299.940128073188,5426.220997597852,12.731531080195769,0.2747659045036393,0.5136784089334083,19479696.06877135,0.11498986899616898,3223.5210593859574,14972.65446127946,20.005050505050505,,,0.0,37.562734484672546,150.25093793869019,76.39614605903625,5.044886827468872,2,1,2
1.0,1.0,1.0,24.0,1588222538.0,1588222779.0,390261.8291810874,2403.30762648966,3792215.9875425347,934.3420853728568,492.8021911663217,1621.0833333333333,2331.8201583682417,715.0403726708074,9367.04468250999,3.965788201539638,2.25,8.212513111367304,355093.3039676651,769.9306697124895,3738181.1955748573,35168.52521342239,1351.4612663048579,121211.08903142596,31840.833333333332,950.0,360511.0,0.01667286952336629,0.0,0.0682840347290039,10109812.22530943,0.0,66855623.00377359,24.583333333333332,1.0,259.0,3104.9166666666665,1392.0,9008.0,0.0042288899421691895,0.0,0.025146961212158203,3509781.9693152388,0.0,25056089.30232558,10.25,1.0,90.0,0.0013209068483135142,2.050399780273437e-05,0.005826671918233235,1.0440819371389816,0.0,4.170383175214131,18445117.018650446,88459.20258979342,90166220.19314164,0.0006449391364794536,2.05e-05,0.002597972222222222,450.7718829706484,86.58685160016167,1139.3333333333333,851.4831664691177,134.26496191512513,3418.0,1.664880871418208,1.125,3.0,0.0057349075711250605,0.0,0.032220284144083663,1.318757599943033,0.0,5.004081201553345,4652350.994545664,0.0,30294061.844076496,0.0035556131736926063,0.0,0.03222033333333333,483.5702024022086,131.09782608695653,1375.632849149222,1480.3369918991239,179.32608695652175,9232.779720594865,2.30090733012143,1.0,6.677692654348806,,,,,,,0.0,0.0,0.0,12.0,4683141.950173048,11212.105024474282,27981.841900418898,47.58945841847566,4261119.647611981,422022.3025610687,382090.0,0.2000744342803955,121317746.70371315,295.0,37259.0,0.05074667930603027,42117383.63178287,123.0,0.01585088217976217,12.528983245667778,221341404.22380537,0.007739269637753443,5409.2625956477805,10217.797997629412,19.978570457018495,0.06881889085350072,15.825091199316397,55828211.93454796,0.042667358084311276,5802.842428826503,17764.043902789486,27.61088796145716,,,0.0,18.191298896616157,200.1042878627777,60.69214725494385,0.010944843292236328,2,1,1
