Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
0.0,1.0,1.0,41.0,1588037042.0,1588037224.0,273272.424268139,3206.7948213780173,638472.5609001816,953.8205810273009,564.4285714285713,1468.863673315553,5359.530204196373,1384.238095238095,16259.549388214065,6.780849436548814,4.5,13.337683460480967,231108.85062374314,1262.0187095493925,630583.5371421322,42163.573644395816,1944.7761118286248,93472.13412429448,45996.75,1464.0,176784.0,0.045503854751586914,0.002199888229370117,0.06737613677978516,20121100.61295173,21728.761397896644,80360446.33532025,35.75,2.0,127.0,3969.0,1983.0,9754.0,0.011079132556915283,0.0018298625946044922,0.03565382957458496,655253.496167775,273575.1002454144,1178230.5438436482,34.5,3.0,127.0,0.008823743220470867,0.0006099541982014972,0.02430798626747452,0.07865444845369024,0.028615849358694895,0.1804003953075065,6394699.099673689,110393.05281340766,19676375.63634264,0.005281611394392921,0.000305,0.01585627891090502,299.4710673480115,129.94180907458596,726.8888888888887,584.8618947579032,201.70948379351745,1206.0,1.9864945978391357,1.660264105642257,2.333333333333333,0.02719218001713177,0.0047935035208789825,0.08370399475097656,0.06329753517819704,0.0072950124740600595,0.1983910210813388,3927556.653597608,15183.005099516533,15140211.28210492,0.013857129892940382,0.00041388068287264,0.05036,654.3495136792894,402.1428571428572,1338.921864240967,4774.668309438471,933.1666666666664,16057.839904420547,4.794354838709677,2.1666666666666665,11.67741935483871,,,,,,,0.0,0.0,0.0,4.0,1093089.697072556,3815.2823241092037,21438.120816785493,27.123397746195256,924435.4024949726,168654.29457758326,183987.0,0.18201541900634766,80484402.45180692,143.0,15876.0,0.04431653022766113,2621013.9846711,138.0,0.03529497288188347,0.31461779381476096,25578796.398694757,0.021126445577571686,1197.884269392046,2339.447579031613,7.945978391356543,0.10876872006852709,0.25319014071278817,15710226.614390433,0.05542851957176153,2617.3980547171577,19098.673237753883,19.177419354838708,,,0.0,45.72852643330892,137.18557929992676,75.59898567199707,25.99649453163147,1,1,1
0.0,1.0,1.0,27.0,1588283478.0,1588283601.0,354743.6633963631,920.8393479635905,2772499.5528173205,911.353780435388,394.57675438596493,1527.0000000000002,2366.056963524968,657.641447368421,10542.610902467492,3.4614143185030444,2.4703947368421053,8.614301016935531,328743.948747452,442.6502034490727,2743754.367157695,25999.714648911122,478.1891445145178,114287.39062908036,31892.7,2784.0,286911.0,0.016259145736694337,0.0,0.132371187210083,293836072.7841928,0.0,1459617792.0,23.0,2.0,207.0,2702.5,1602.0,7628.0,0.0025202274322509766,0.00011706352233886721,0.008417844772338867,6291243.472005428,254934.6130795593,19673079.657841146,3.2,2.0,7.0,0.0012957389387442163,2.258702328330593e-05,0.009905798323202451,1.9028444819161465,0.027962207794189453,5.5984128448698245,947820.8990560211,12084.971413170284,5324482.536889999,0.0010828621684244276,2.257894736842105e-05,0.009092288590604028,339.62439907312194,103.9700638138138,706.2946428571429,518.3534167149708,110.35163288288288,1204.625,1.3046249930654734,1.042792792792793,1.7142857142857142,0.002046566281491206,1.6182661056518555e-05,0.008700869094704002,2.2363170451712344,0.0191908942328559,6.2926770001649865,153718128.5215428,33069.731123388585,477841264.5715017,0.0009457613590987346,1.61875e-05,0.002741515560165975,571.7293813622663,183.2083333333333,1355.7733393916892,1847.7035468099978,335.8235294117647,10432.259269584609,2.1567893254375705,1.3125,7.571508224142738,,,,,,,0.0,0.0,0.0,10.0,3547436.633963631,9113.53780435388,23660.56963524968,34.61414318503044,3287439.4874745198,259997.1464891112,318927.0,0.16259145736694336,2938360727.841928,230.0,27025.0,0.025202274322509766,62912434.72005428,32.0,0.012957389387442163,19.028444819161464,9478208.990560211,0.010828621684244276,3396.243990731219,5183.534167149708,13.046249930654735,0.020465662814912057,22.363170451712342,1537181285.2154279,0.009457613590987346,5717.293813622663,18477.035468099977,21.567893254375704,,,0.0,0.44022446208530003,3.9620201587677,1.647130012512207,0.006390094757080078,3,3,0
0.0,1.0,1.0,14.0,1587257863.0,1587257983.0,1202944.236084041,4380.450459978454,1834192.791433592,1191.8503041565648,785.025,1452.5336473474288,11647.713570662941,916.525,28785.339264112372,10.208896896359562,2.125,22.619065206453204,1174242.4134311227,2086.714403301606,1761132.1577670956,28701.82265291824,2293.7360566768484,73060.6336664965,87822.33333333333,1392.0,235248.0,0.021731774012247723,0.0,0.05783915519714356,2571383.825365774,0.0,4067279.3231187775,63.666666666666664,1.0,169.0,1831.6666666666667,1520.0,2104.0,0.007929007212320963,0.00025796890258789057,0.013219118118286131,2814996.623580598,141537.42959689785,8156021.826247687,2.6666666666666665,2.0,4.0,0.005797407588362946,3.224611282348633e-05,0.016032094710341126,0.06452860474998004,0.019518820015159814,0.11660787825272464,9082332.441575592,1019502.7282809613,20922899.84247668,0.0038582821797348075,3.225e-05,0.010697926011533895,196.6986562743864,89.77702702702703,399.125,301.6580260166709,178.18691588785046,530.625,1.715447924560074,1.125,2.054054054054054,0.0016476680843216147,0.0,0.004475438171509069,0.06084899331299196,0.020528772899082733,0.12555582853800107,13539662.700544467,0.0,28245298.947985183,0.00011190422867952674,0.0,0.00023709574726307002,995.1516478821782,385.9,1351.3397055512964,11346.05554464627,385.9,28607.15234822452,8.493448971799488,1.0,20.651775486827034,,,,,,,0.0,0.0,0.0,3.0,3608832.7082521226,3575.5509124696946,34943.140711988824,30.626690689078686,3522727.2402933678,86105.46795875471,263467.0,0.06519532203674316,7714151.476097321,191.0,5495.0,0.02378702163696289,8444989.870741794,8.0,0.01739222276508884,0.19358581424994012,27246997.324726775,0.011574846539204422,590.0959688231592,904.9740780500126,5.146343773680222,0.004943004252964844,0.1825469799389759,40618988.1016334,0.0003357126860385802,2985.4549436465345,34038.16663393881,25.480346915398464,,,0.0,0.2635204792022705,0.527040958404541,0.4582948684692383,0.06874608993530273,1,1,0
0.0,1.0,1.0,22.0,1588247112.0,1588247352.0,495551.6941079437,3929.012332079783,2217902.281644655,1060.5986530950336,542.625,1449.3017370052194,3329.5560147732995,886.25,7860.438444245312,4.861315134124313,2.625,7.666666666666666,446173.2287751855,1199.609984248458,2156252.526528949,49378.46533275829,2729.402347831325,126647.23376336214,55702.125,1454.0,328508.0,0.025067508220672607,5.292892456054688e-05,0.06592798233032228,26826174.012679286,22297.05730466292,155723554.24203822,41.375,2.0,236.0,4014.875,1392.0,10118.0,0.010175615549087524,0.0,0.061628103256225586,214171413.03604132,0.0,1696595968.0,16.875,1.0,74.0,0.0032780004146118155,4.351139068603516e-05,0.020542701085408527,0.06410700087778021,0.01896469052923626,0.1607653533711153,15332215.883797357,18249.250053838943,99882413.57936884,0.0009024434713647727,3.3794117647058825e-05,0.005135666666666666,374.64139456819754,84.88007971110603,902.1666666666665,989.2680583287026,153.16475972540042,3860.0,1.9226117801865839,1.375,3.6666666666666665,0.022263933679768963,0.00015239715576171876,0.08954000473022461,0.05120222290599166,0.008912920951843262,0.1892540821662316,7310038.082752008,15151.992058948485,31030166.52084445,0.011020355151016391,5.876923076923077e-05,0.044279200000000005,685.957258526836,319.0,1364.4216572941134,2340.287956444597,548.0,7700.556776556778,2.9387033539377287,1.25,5.6007326007325995,,,,,,,0.0,0.0,0.0,8.0,3964413.5528635494,8484.789224760269,26636.448118186396,38.8905210729945,3569385.830201484,395027.72266206634,445617.0,0.20054006576538086,214609392.1014343,331.0,32119.0,0.0814049243927002,1713371304.2883306,135.0,0.026224003316894524,0.5128560070222417,122657727.07037885,0.0072195477709181815,2997.1311565455803,7914.144466629621,15.38089424149267,0.1781114694381517,0.4096177832479333,58480304.662016064,0.08816284120813113,5487.658068214688,18722.303651556776,23.50962683150183,,,0.0,28.627278872898646,200.39095211029053,75.35424017906189,0.012978076934814453,3,1,2
0.0,1.0,1.0,43.0,1587798676.0,1587798856.0,237347.5981223127,67.5823229713023,852914.1204849991,1079.2654980806988,66.0,1475.060146481066,6534.932728264031,66.0,21049.555039888284,6.9053755755519255,1.0,16.758357226687266,215213.89191301406,0.0,844578.258693746,22133.706209298638,67.5823229713023,76044.06187891995,38147.125,0.0,186528.0,0.020709872245788574,0.0,0.08101296424865723,23810450.67398651,0.0,85899526.90399137,28.75,0.0,134.0,3793.375,66.0,8494.0,0.0008133649826049805,0.0,0.0017848014831542969,25418726.412234448,0.0,138548802.7826087,3.75,1.0,7.0,0.003996766666672197,0.0,0.0236480738743242,0.9420551003321269,0.0878146489461263,4.442907401493618,6916862.439739877,0.0,19385542.302185602,0.002506048536659702,0.0,0.017100763672308283,371.2961784131792,66.0,838.4444444444442,856.8534435951611,66.0,2594.0,1.9559325209185199,1.0,2.6666666666666665,0.009763181404699586,0.0,0.03732109069824219,0.5601950124488915,0.0,3.0583148638407387,9144768.448745362,0.0,29318546.61842433,0.00646244291061639,0.0,0.03199316666666666,707.9693196675197,0.0,1343.6913111397007,5678.079284668869,0.0,20848.562268803948,4.949443054633406,0.0,15.128236744759555,,,,,,,0.875,0.0,7.0,8.0,1898780.7849785015,8634.12398464559,52279.461826112245,55.243004604415404,1721711.1353041125,177069.6496743891,305177.0,0.1656789779663086,190483605.39189208,230.0,30347.0,0.006506919860839844,203349811.29787558,30.0,0.03197413333337758,7.536440802657015,55334899.51791902,0.020048388293277614,2970.3694273054334,6854.827548761289,15.647460167348159,0.07810545123759668,4.481560099591132,73158147.5899629,0.05169954328493112,5663.754557340158,45424.63427735095,39.59554443706725,,,7.0,17.226761409214564,120.58732986450195,60.72473478317261,0.10021352767944336,3,1,0
1.0,1.0,1.0,16.0,1587258953.0,1587259073.0,1317436.5324922982,3546.5815135640914,3916378.758779287,1086.1845811817436,735.5684065934066,1463.4757035941248,8575.006376059679,1092.8095238095239,29614.08760175086,8.904701626297294,2.761904761904762,23.110265576939568,1288078.562802278,591.2728406294102,3895207.581893317,29357.969690020138,2709.855856627673,100469.02684269943,76867.2,1392.0,356352.0,0.040476226806640626,0.0,0.13261103630065918,2318534.3539806954,0.0,8882585.453373903,55.6,1.0,256.0,3487.6,1726.0,7817.0,0.008452987670898438,0.001461029052734375,0.033065080642700195,1308337.5577365563,84197.58687673505,2488756.214361621,3.4,2.0,7.0,0.004289647598724984,0.00028332074483235675,0.012478033701578777,0.5505707056844192,0.020974853764409603,2.339577454787034,7073207.203938866,196753.55931816585,20152691.839540545,0.0036030936511473764,0.0001663485507246377,0.011749833333333331,378.5341926114653,88.03287047358197,733.0,818.166833679491,159.82079047103412,1688.333333333333,2.029300459511613,1.3333333333333333,3.0,0.02056246133661812,0.0007023500359576683,0.08388960361480713,0.8184071281975813,0.007412433624267578,3.7891376614570618,5744450.849472737,15502.262487593534,12288379.81840264,0.008132795311786513,0.00011851966632401416,0.03355533333333333,707.6503885702783,247.225,1375.4428331205427,7756.839542380189,412.375,29454.266811279827,6.875401166785681,1.4285714285714286,21.220173535791762,,,,,,,0.0,0.0,0.0,5.0,6587182.662461491,5430.922905908718,42875.0318802984,44.52350813148647,6440392.814011389,146789.8484501007,384336.0,0.20238113403320312,11592671.769903477,278.0,17438.0,0.04226493835449219,6541687.788682781,17.0,0.02144823799362492,2.7528535284220963,35366036.01969433,0.018015468255736883,1892.6709630573264,4090.834168397455,10.146502297558065,0.1028123066830906,4.092035640987906,28722254.247363687,0.040663976558932564,3538.2519428513915,38784.197711900946,34.37700583392841,,,0.0,22.502523481845856,90.01009392738342,89.31257891654968,0.036054134368896484,1,1,0
0.0,1.0,1.0,42.0,1587950943.0,1587951123.0,1512690.2443137283,4421.931932072646,4049269.2619990064,1154.3623093699623,770.0285714285715,1476.8855415448343,8211.891384503355,1265.2777777777778,19044.91708549111,8.417827037283821,3.416666666666667,15.858228563572204,1461068.359933856,1286.3707408558587,3972459.551058319,51621.88437987277,3135.561191216788,98092.32244930672,68530.83333333333,1464.0,261696.0,0.08973618348439534,0.00015306472778320312,0.33035898208618164,3434910.2891517426,22122.127513320916,11452671.202492213,50.833333333333336,2.0,188.0,3410.1666666666665,1982.0,5981.0,0.004076560338338216,0.0006749629974365232,0.008976221084594727,1646168.0157454673,220917.01856623017,4503950.604026847,16.0,3.0,77.0,0.0033299850805745975,0.0008924578626950582,0.013713353773141744,0.6736289702561048,0.02750629186630249,3.776543974876404,5280769.956163677,218548.92866841907,16211521.108916588,0.002034518216867138,0.000314375,0.009519017640999263,274.80651590079276,87.65199899422268,603.55,576.295729048028,189.81515711645105,1490.75,2.1366187872253026,1.6145833333333333,2.6,0.009940059695107353,2.2331873575846355e-05,0.03489375114440918,0.6624242450848067,0.02190900290453876,3.763436019420624,10842218.443589402,39724.499856563016,26137644.77493693,0.0049165393283390904,1.2770833333333335e-05,0.025841875,879.5557934691695,277.4166666666667,1368.5798945957727,7635.595655455326,602.75,18855.101928374657,6.281208250058518,1.4166666666666667,13.62809917355372,,,,,,,0.0,0.0,0.0,6.0,9076141.46588237,6926.173856219773,49271.34830702013,50.50696222370293,8766410.159603136,309731.3062792366,411185.0,0.5384171009063721,20609461.734910455,305.0,20461.0,0.024459362030029297,9877008.094472803,96.0,0.019979910483447584,4.041773821536629,31684619.736982062,0.012207109301202827,1648.8390954047566,3457.7743742881676,12.819712723351817,0.059640358170644114,3.97454547050884,65053310.66153641,0.029499235970034544,5277.334760815017,45813.57393273195,37.68724950035111,,,0.0,23.24823784828186,116.2411892414093,48.61103415489197,6.094786167144775,1,1,0
1.0,1.0,1.0,14.0,1587517545.0,1587517667.0,1751817.2522433624,3089.6177872060507,7972347.119195371,1018.6137463219984,521.2566801619433,1464.78825122866,3220.007830638482,753.0256410256409,9264.78139990339,4.407458392365774,2.480769230769231,8.183040588846842,1718518.4658007242,675.4150688079496,7856091.975927453,33298.786442638295,1961.175946279828,116255.14326791865,68637.2,1392.0,320245.0,0.014905834197998047,0.0,0.06664705276489258,35374142.95598156,0.0,94859102.01129945,50.6,1.0,232.0,3585.2,1728.0,8193.0,0.012791204452514648,0.0009601116180419922,0.05570888519287109,2222010.1296307207,70724.80424548488,8533382.833871368,12.0,2.0,46.0,0.0006496101800067917,0.00018610452350817228,0.0013147153265546392,0.3909021904892759,0.008103138576404111,1.6124049487866854,13563941.938778121,114295.9346677316,48705121.7172697,0.0003283935664380927,5.52763157894737e-05,0.0005546666666666667,333.5462602374649,84.79425972001958,730.3333333333335,584.000607220196,136.85885747259087,1216.3333333333333,1.5324954743781238,1.25,1.6666666666666667,0.018063749103149947,0.00014587851131663603,0.08750855922698975,0.5211144965002384,0.0071506621368057095,2.3458836262042704,11339288.714934584,13802.275512937187,30760540.748606525,0.01224627503005114,9.314102564102559e-05,0.060416,685.0674860845335,105.54615384615386,1379.9939915086404,2636.0072234182862,291.61538461538464,9127.922542430799,2.8749629179876495,1.2307692307692308,6.5960815582640375,,,,,,,0.0,0.0,0.0,5.0,8759086.261216812,5093.068731609992,16100.03915319241,22.03729196182887,8592592.32900362,166493.93221319147,343186.0,0.07452917098999023,176870714.7799078,253.0,17926.0,0.06395602226257324,11110050.648153603,60.0,0.0032480509000339585,1.9545109524463795,67819709.6938906,0.0016419678321904635,1667.7313011873243,2920.00303610098,7.662477371890619,0.09031874551574974,2.6055724825011923,56696443.57467292,0.0612313751502557,3425.3374304226672,13180.036117091431,14.374814589938246,,,0.0,22.504526495933533,90.01810598373413,89.40723896026611,0.0301821231842041,1,1,1
1.0,1.0,1.0,34.0,1587861210.0,1587861392.0,1189092.0434114945,4130.07502571113,6621710.859124723,963.9110121721088,456.8467908902692,1623.9166666666667,4981.13681467509,574.2339544513458,20941.73014584833,6.312213806139029,2.3561076604554865,17.478055295889913,1127040.2583281698,642.2802924190191,6558613.307032926,62051.78508332477,3487.7947332921117,111119.60511289044,61268.142857142855,1464.0,400896.0,0.01815622193472726,0.0002079010009765625,0.06043100357055664,3825272.7002626634,47475.63056188997,14460858.428799946,46.0,2.0,288.0,5191.428571428572,1728.0,17097.0,0.01277787344796317,9.5367431640625e-07,0.08067798614501953,300405934.72018033,211916.54399092167,2080374784.0,34.714285714285715,2.0,221.0,0.002548502604686459,4.448209490094866e-05,0.00815725326538086,0.2627122199376911,0.0,1.5212210059165954,45307631.936310954,172888.08467584645,231559622.48144615,0.001309480820106437,4.447619047619047e-05,0.0033897666666666674,361.94600184303465,80.19024482364087,1140.6666666666667,910.5171489393308,204.83882564409825,3422.0,2.2490068326112147,1.0952380952380951,3.5,0.0033607368232224937,0.00020144967471852023,0.012250375747680665,0.2907746099462221,0.0,1.7853653711431168,4518619.697258687,363751.18280712096,18249804.02514444,0.0007959046285883489,7.688235294117646e-05,0.002178566666666667,601.9650103290741,93.7235294117647,1381.1433105600436,4070.6196657357586,211.2352941176471,20736.89132020423,4.063206973527814,1.2608695652173914,14.941356673960614,,,,,,,0.0,0.0,0.0,7.0,8323644.3038804615,6747.377085204762,34867.95770272563,44.185496642973206,7889281.808297189,434362.4955832734,428877.0,0.12709355354309082,26776908.901838645,322.0,36340.0,0.08944511413574219,2102841543.0412624,243.0,0.017839518232805215,1.8389855395638377,317153423.5541767,0.009166365740745058,2533.6220129012427,6373.620042575316,15.743047828278502,0.023525157762557456,2.0354222696235547,31630337.880810805,0.005571332400118442,4213.755072303518,28494.33766015031,28.4424488146947,,,0.0,25.51638130346934,153.09828782081604,75.3940761089325,0.04288816452026367,1,1,0
0.0,1.0,1.0,21.0,1588583463.0,1588583703.0,348083.8835555719,1266.5912633119278,1541632.3623152294,1037.9373035883864,611.7054787506398,1437.9687229841966,3512.5431310688655,1045.7777777777778,12524.7755972517,4.878439984647558,2.5,11.596861561901855,318086.27329883294,435.9006277099438,1514295.680669804,29997.610256739048,552.1442879628012,76048.87995408058,31520.9,354.0,238067.0,0.028733301162719726,0.0,0.19992899894714355,44579711.60239693,0.0,402653184.0,24.1,1.0,172.0,3650.5,1392.0,7896.0,0.018716621398925777,0.0,0.13947510719299314,243744785.07020912,0.0,2366636032.0,10.6,1.0,76.0,0.0049146679404130835,3.388524055480957e-05,0.024949598312377932,0.9674156521116466,0.03859224915504456,7.040680660141839,19620576.586308066,1011504.3793837852,74028804.43690582,0.003928887597889441,1.2155913978494625e-05,0.0248956,437.72005418392763,81.38167494899893,996.1,875.3299689244989,225.12592304702682,2399.2,1.8840616311399443,1.25,2.644772638942868,0.0025426502517840155,2.554484776088169e-06,0.012413531347635195,0.9320146364996373,0.033189078451881945,6.319941747188567,17501721.13012005,248143.6831938424,63657029.96273292,0.0008512483143916118,2.5714285714285716e-06,0.00520232,600.2172494044587,79.34603174603173,1356.5870480351975,2637.2131621443664,150.57142857142858,12299.649674204675,2.994378353507613,1.25,8.952088922958987,,,,,,,0.0,0.0,0.0,10.0,3480838.835555719,10379.373035883864,35125.431310688655,48.78439984647558,3180862.7329883296,299976.1025673905,315209.0,0.28733301162719727,445797116.0239693,241.0,36505.0,0.18716621398925776,2437447850.702091,106.0,0.04914667940413084,9.674156521116466,196205765.86308065,0.03928887597889441,4377.200541839276,8753.299689244988,18.840616311399444,0.025426502517840156,9.320146364996374,175017211.3012005,0.008512483143916118,6002.172494044587,26372.131621443663,29.943783535076133,,,0.0,19.772811889648438,177.95530700683594,46.6270067691803,0.12032389640808105,3,1,3
0.0,1.0,1.0,32.0,1588492717.0,1588492898.0,198084.4043867167,1874.2213621782412,1298707.213341298,1165.8146662163801,562.1613636363636,2212.0,2422.8496518533084,895.1545454545455,6450.442730654296,3.4728142062331573,2.290909090909091,6.435465294654806,157511.0074095488,972.835393253164,1266986.2424255311,40573.39697716791,901.3859689250772,195565.89204235,25132.5,1392.0,238023.0,0.0019757986068725587,0.0,0.015514135360717772,12171160.597942013,0.0,38698389.73584906,18.6,1.0,171.0,3390.3,1814.0,7662.0,0.016717076301574707,2.86102294921875e-06,0.14612412452697754,142423169.17355913,28578.443248288022,634038954.6666666,12.6,3.0,93.0,0.008076894870169347,4.0531158447265613e-07,0.07339251041412354,1.7001460820173233,0.03357142912183734,5.679640240139432,37539876.279532924,698049.930878886,238553370.16888893,0.003979839488840448,2e-07,0.03669625,519.2560325025266,81.7075472474892,1072.6666666666667,1178.0426903477219,158.1935701438849,3218.0,1.835386690647482,1.2,3.0,0.0011573499303144494,0.0,0.005738833619359625,1.283959776631428,0.0,5.073759102821351,3103410.5589394416,0.0,10973145.731439937,0.0006879146747460895,0.0,0.00389625,646.5586337138535,379.8,1392.0,1244.8069615055865,440.8,6292.249160510411,1.6374275155856755,1.0,4.581598388179986,,,,,,,0.0,0.0,0.0,10.0,1980844.0438671669,11658.146662163801,24228.496518533084,34.72814206233157,1575110.074095488,405733.96977167914,251325.0,0.019757986068725586,121711605.97942013,186.0,33903.0,0.16717076301574707,1424231691.7355914,126.0,0.08076894870169347,17.001460820173232,375398762.7953292,0.039798394888404476,5192.560325025266,11780.426903477219,18.35386690647482,0.011573499303144493,12.839597766314279,31034105.589394417,0.0068791467474608944,6465.586337138535,12448.069615055865,16.374275155856754,,,0.0,20.059588776694405,180.53629899024963,65.21614336967468,0.007483005523681641,3,1,3
0.0,1.0,1.0,22.0,1588225685.0,1588225927.0,2330872.5103238206,278982.1815081474,11692203.975625068,994.6972420213568,609.5805555555555,1471.2048316534838,5771.869868549486,1426.5000000000002,15306.854822161424,7.185690636052129,4.333333333333333,12.646747916925753,2224439.660326628,179785.478460362,11409069.43820078,106432.84999719246,9689.172753873429,283134.5374242892,45277.166666666664,2802.0,189300.0,0.030782898267110188,0.0004830360412597656,0.06929302215576172,25178837.56436896,41807.96146382416,91378003.62837164,34.833333333333336,5.0,136.0,2502.8333333333335,1728.0,4314.0,0.005010167757670085,0.0009729862213134766,0.012530088424682615,1059970.4617560443,137908.04513366948,2509285.0739422697,12.5,3.0,57.0,0.00712296595905811,0.0005533506995753239,0.019984838159326564,0.04917253720209352,0.007534412961257131,0.1300564205901508,3022734.486710858,93073.05452859936,11262630.030040162,0.0037385489520290194,0.00034677730259309207,0.011617844187358804,167.4346058689053,111.815209851782,227.72916666666663,434.48823959408327,181.68382352941174,733.25,2.451591769084029,1.660427807486631,3.5,0.006438560039180227,0.0006503760814666747,0.011617859204610191,0.039304308330076816,0.005286986569324172,0.15019362814286175,11158072.918165186,176395.59743656695,27715741.62911709,0.0013305097965484475,0.0003189625,0.0030507916666666674,827.2626361524514,400.575,1340.696664591129,5337.381628955402,936.3333333333335,15125.170998632011,4.7340988669680995,2.0,10.986320109439122,,,,,,,0.0,0.0,0.0,6.0,13985235.061942924,5968.183452128141,34631.21921129691,43.114143816312776,13346637.961959768,638597.0999831548,271663.0,0.18469738960266113,151073025.38621375,209.0,15017.0,0.030061006546020508,6359822.770536266,75.0,0.04273779575434866,0.2950352232125611,18136406.92026515,0.022431293712174116,1004.6076352134318,2606.9294375644995,14.709550614504174,0.03863136023508136,0.2358258499804609,66948437.50899112,0.007983058779290685,4963.575816914708,32024.289773732417,28.404593201808595,,,0.0,39.42247362136841,197.11236810684204,75.31240892410278,0.08319997787475586,2,1,1
